epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
26,0.91474545,0.99598193,0.010760622254572808,0.9328009,0.8977833,0.5762248,0.9807007,0.090394325889647,0.6100715,0.5463132
27,0.9190511,0.9961865,0.010243234883993865,0.936287,0.9030564,0.5744044,0.9804932,0.09192579343914986,0.60373354,0.5485476
28,0.923948,0.99640524,0.00982513480540365,0.93889296,0.9099114,0.5850286,0.98031735,0.09534674283117056,0.59299415,0.5776965
29,0.92651325,0.9965317,0.00945303414016962,0.94166774,0.91246676,0.5788922,0.9800732,0.10060846414417028,0.588186,0.5703839
30,0.93263376,0.996812,0.008777780593372881,0.9456785,0.92045754,0.5785422,0.9806543,0.10117034733295441,0.6070156,0.5536258
31,0.93485963,0.9969141,0.008410581959411502,0.9476414,0.92281014,0.5804093,0.9805298,0.0969134022295475,0.6019841,0.5608369
32,0.9372162,0.9970278,0.00805626549012959,0.94970244,0.9255684,0.58427405,0.98013425,0.10509613581001759,0.5878302,0.580845
33,0.94078124,0.9971939,0.007667964122258127,0.95173603,0.9306387,0.5792662,0.9806079,0.10591963045299053,0.6052661,0.55565715
34,0.94078416,0.99718845,0.007770568393170834,0.9518375,0.93029386,0.5797496,0.9800513,0.10264788277447223,0.58703107,0.57373554
35,0.94489145,0.9973789,0.007207190969958901,0.9543565,0.93589145,0.57763666,0.9808081,0.10474163647741079,0.61320865,0.5460085
36,0.9458294,0.99742824,0.007011729069985449,0.9557119,0.936581,0.5790256,0.9805127,0.10645510286092758,0.6021034,0.55819625
37,0.94816744,0.9975288,0.006744497111067176,0.9574081,0.93913645,0.5850822,0.9803101,0.10856019213795662,0.5928281,0.57759494
38,0.9494802,0.997604,0.006592241566628218,0.95858294,0.9411443,0.5808734,0.98018557,0.1128740332275629,0.59046227,0.57343084
39,0.95338285,0.9977832,0.006157707151025533,0.9617535,0.945525,0.58086264,0.9802466,0.10964392684400082,0.5926904,0.5698761
40,0.95267045,0.9977515,0.006286107565276325,0.96126384,0.9446732,0.5816881,0.98036623,0.11049891218543052,0.5959983,0.5687589
41,0.95506334,0.9978633,0.005893498051445931,0.9630248,0.9476342,0.5815936,0.98030275,0.10983803652226926,0.59405416,0.57028234
42,0.9562221,0.99791604,0.005714654600713402,0.9633737,0.9495406,0.5813132,0.9802344,0.1154647359251976,0.59222174,0.5706886
43,0.9582561,0.9980103,0.005535465609980747,0.9649862,0.95189327,0.578248,0.9806763,0.11563449367880821,0.608034,0.55189925
44,0.95962447,0.99806833,0.00547986530745402,0.96619993,0.9531101,0.58485425,0.98017335,0.11750416234135627,0.5884162,0.58297783
45,0.9580462,0.998,0.00544161656149663,0.96535397,0.9510617,0.58536506,0.98058105,0.11391056023538113,0.6010252,0.5716027
46,0.9609139,0.9981362,0.0052226889096200465,0.9678116,0.954327,0.58201355,0.9805127,0.12028987407684326,0.6005394,0.5654073
47,0.9608651,0.9981333,0.005118568391073495,0.9671158,0.95493543,0.58549434,0.98095703,0.12018305785953999,0.6137678,0.5605322
48,0.96180314,0.99818015,0.0050726908440701666,0.9683326,0.9556655,0.58733654,0.9811743,0.1171880853176117,0.62049896,0.5582978
49,0.9616393,0.99816746,0.005054490810958668,0.9675082,0.95599,0.5807709,0.9806104,0.12488171644508839,0.604386,0.55982125
50,0.9642035,0.9982925,0.004762705450411886,0.970039,0.9586874,0.5817559,0.9804761,0.12428433082997799,0.5994621,0.5659151
51,0.9637838,0.9982749,0.004796146733686328,0.9697467,0.9582412,0.58138245,0.98052734,0.12072697468101978,0.6012124,0.5640869
52,0.9659287,0.9983721,0.004554644546704367,0.97114104,0.96093863,0.5788043,0.98065186,0.11709871388971806,0.6070433,0.55321956
53,0.9666713,0.99840915,0.0044637433339376,0.971514,0.9621352,0.58526546,0.98055667,0.12191339544951915,0.60038406,0.5716027
54,0.9669542,0.9984258,0.004373874867567793,0.9727916,0.9615065,0.5831472,0.98015136,0.12886376023292542,0.5886547,0.5786106
55,0.96821713,0.998481,0.004243377806153148,0.97285455,0.9637982,0.58186895,0.9807935,0.12894472979009153,0.610128,0.5567743
56,0.9693071,0.9985347,0.0041686153835617,0.97415525,0.96473116,0.58242154,0.98044187,0.12606146074831487,0.5981178,0.56804794
57,0.96768874,0.9984536,0.004343733032234013,0.9726103,0.9628856,0.58544356,0.98100585,0.12903339184820653,0.6157034,0.5582978
58,0.9697943,0.9985596,0.004085804488742724,0.9748622,0.96505564,0.5849766,0.9808423,0.12697364516556264,0.61013776,0.56236035
59,0.97015417,0.99857664,0.003956522812484763,0.9748802,0.96576554,0.5827881,0.9803101,0.12886602215468884,0.59360874,0.5735324
60,0.9713308,0.9986323,0.003897840709192678,0.97620314,0.96675926,0.5912221,0.9809131,0.1295135560631752,0.6090557,0.5751574
61,0.9709406,0.99861133,0.0038622095186728986,0.97569466,0.96639425,0.58472943,0.98038083,0.12757001236081122,0.595083,0.575259
62,0.97145474,0.9986343,0.0038615820987615733,0.9755624,0.9675097,0.5905512,0.98052245,0.12968914054334163,0.59688795,0.58439976
63,0.97318006,0.9987212,0.0036239762920886277,0.9773824,0.9693147,0.5901618,0.980896,0.13318065516650676,0.60930234,0.5721105
