epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
17,0.5172255,0.98186964,0.05285072968155145,0.71504337,0.40612215,0.5203536748886108,0.9821997284889221,0.05135492999106646,0.7429320216178894,0.4013756811618805
18,0.5252807,0.98200536,0.05225761392712593,0.7157983,0.41630763,0.544064462184906,0.9824560284614563,0.05109973467886448,0.7290464639663696,0.4346550703048706
19,0.53168386,0.9821836,0.051329247556626795,0.71803015,0.423333,0.5110200643539429,0.981884777545929,0.053321891725063325,0.7318540811538696,0.39368805289268494
20,0.5392057,0.9822632,0.05150617781281471,0.7247731,0.430356,0.5737507343292236,0.9826415777206421,0.0508752166107297,0.7036982774734497,0.48502933979034424
21,0.5394789,0.98234373,0.05089846331626177,0.7215431,0.4317997,0.5527005195617676,0.9825146198272705,0.05145246583968401,0.7212475538253784,0.4491199553012848
22,0.5380599,0.9821138,0.051240754336118695,0.71648693,0.4316242,0.5666314363479614,0.9828149676322937,0.049869478456676004,0.7236449122428894,0.4659113883972168
23,0.53990364,0.98240626,0.050461987026035784,0.71802604,0.4334642,0.5274717807769775,0.9822363257408142,0.05178835157305002,0.7361563444137573,0.4114910066127777
24,0.55243725,0.9827495,0.04949264845252037,0.7264007,0.44689715,0.5949099063873291,0.98321533203125,0.04864550281316042,0.7120124101638794,0.5114303231239319
25,0.5452084,0.9824214,0.050145437724888324,0.7184076,0.4401611,0.5815930366516113,0.9831103682518005,0.048284779638051986,0.7221556901931763,0.4879627823829651
26,0.5557421,0.9827056,0.04955124731361866,0.72540313,0.4514006,0.5855425000190735,0.9834619164466858,0.047505166940391065,0.7393845915794373,0.48614200949668884
27,0.5535191,0.9826074,0.04956793655455113,0.7232294,0.4497891,0.5801383852958679,0.9832080006599426,0.04820446763187647,0.7303921580314636,0.48229819536209106
28,0.5604571,0.9826807,0.04943123827129602,0.72677964,0.456534,0.5915446877479553,0.9834131002426147,0.047304334267973897,0.7280235886573792,0.49929192662239075
29,0.5603806,0.98288184,0.048826357431709766,0.7273376,0.45707184,0.5990291237831116,0.9834936261177063,0.04733956847339869,0.7235655784606934,0.5115314722061157
30,0.5567083,0.9827422,0.049206435397267344,0.7247244,0.45328996,0.5618830919265747,0.983044445514679,0.0479440188407898,0.7452877163887024,0.4519522488117218
31,0.5601911,0.9829141,0.048827701956033705,0.7268621,0.4568983,0.6001703143119812,0.9833764433860779,0.04789146937429905,0.7144250869750977,0.5185109972953796
32,0.5619246,0.9828398,0.048781633451581,0.7244793,0.45998454,0.5993749499320984,0.9836767315864563,0.04676666051149368,0.7346729040145874,0.5066760778427124
33,0.5692672,0.983021,0.048201422832906245,0.72833925,0.4680077,0.5824272632598877,0.9835156202316284,0.04625105571001768,0.7484146952629089,0.47754400968551636
34,0.5718762,0.9831333,0.0478474215194583,0.72826564,0.4717312,0.6062461733818054,0.9834399223327637,0.04760115932673216,0.7107729911804199,0.5292332768440247
35,0.57018185,0.9830781,0.047943146705627444,0.7270002,0.469709,0.6146413683891296,0.983837902545929,0.04601780731230974,0.7235149145126343,0.5346955060958862
36,0.5787853,0.9832612,0.04781293581426144,0.7336936,0.4788664,0.5788245797157288,0.9834643602371216,0.046433862298727036,0.7506844997406006,0.471474826335907
37,0.57383,0.9831626,0.04755357092618942,0.7282932,0.47453448,0.6028634905815125,0.9837866425514221,0.04642731577157974,0.7360686659812927,0.5117337703704834
38,0.57677037,0.98314697,0.04771809676662087,0.7296269,0.4777852,0.5937354564666748,0.9836791753768921,0.045905649922788144,0.7426102757453918,0.4955492615699768
39,0.57727915,0.98323196,0.04742581027001142,0.729219,0.4784999,0.5221526026725769,0.9826733469963074,0.04873322937637568,0.7790674567222595,0.3937892019748688
40,0.57682884,0.9831572,0.04779927069693804,0.7311791,0.47757903,0.612358570098877,0.9838305711746216,0.04607968926429749,0.7255634069442749,0.5308517217636108
41,0.57261163,0.9830464,0.047976904399693016,0.7269729,0.47378775,0.5798776149749756,0.9836205840110779,0.04568293645977974,0.7603671550750732,0.4692494571208954
42,0.5805833,0.98325247,0.04747447422146797,0.73323476,0.4814328,0.6205388307571411,0.9838842749595642,0.045881291963160035,0.7181564569473267,0.5469350814819336
43,0.57601744,0.98318994,0.047623049616813656,0.7291699,0.4768733,0.6015922427177429,0.98394775390625,0.045362587682902814,0.7489099502563477,0.5038438439369202
44,0.5824417,0.983355,0.047086899034678935,0.73163086,0.48425677,0.6153461933135986,0.9837133884429932,0.046360728107392786,0.7139624357223511,0.5425854921340942
45,0.5829609,0.98345214,0.0467615194991231,0.73191017,0.485423,0.6047205924987793,0.9839892387390137,0.04571687459945679,0.746957540512085,0.5091037750244141
46,0.5871171,0.983394,0.04673928580805659,0.73369235,0.4903249,0.6354069709777832,0.98419189453125,0.04529892228543758,0.7156949639320374,0.5724256634712219
47,0.58170164,0.9834546,0.04647183434665203,0.7296913,0.48439038,0.620171308517456,0.9843212962150574,0.0442857825383544,0.7462325692176819,0.5309528708457947
48,0.5852476,0.9833037,0.046924631305038926,0.7305928,0.48926708,0.621472954750061,0.9842480421066284,0.04501195602118969,0.7384722232818604,0.5378312468528748
49,0.58563334,0.9834321,0.046456019278615715,0.72878635,0.49084532,0.6249947547912598,0.984240710735321,0.04493753064423799,0.7332426905632019,0.5455189347267151
50,0.5883658,0.9834844,0.04644556837901473,0.73282397,0.4927807,0.5961998105049133,0.9839770793914795,0.044564573168754576,0.7590023279190063,0.4925146698951721
51,0.5921975,0.9836279,0.04618561921268702,0.73774153,0.49583992,0.6232544779777527,0.9840112328529358,0.0455035736784339,0.7214332818984985,0.5498685240745544
52,0.59086007,0.9835664,0.046356385424733165,0.734804,0.4951969,0.610399067401886,0.9842260479927063,0.044158108420670035,0.7544954419136047,0.5135545134544373
53,0.5919035,0.98358935,0.04618903596699238,0.7352331,0.49652863,0.6130933165550232,0.9842773675918579,0.044127105064690114,0.7538303136825562,0.5176006555557251
54,0.5934371,0.9835176,0.046181905582547186,0.73219836,0.50019217,0.6278958320617676,0.9843921065330505,0.044269934818148615,0.7384300231933594,0.5471373796463013
55,0.593568,0.983623,0.04598791819438338,0.7346518,0.4993198,0.6071875691413879,0.9842968583106995,0.04377570986747742,0.7643907070159912,0.5050576329231262
56,0.59625363,0.9837085,0.04572058074176311,0.735156,0.50289685,0.6275123357772827,0.9843603372573853,0.04419362217187881,0.7370572090148926,0.5472385287284851
57,0.5921122,0.98361766,0.04595773098990321,0.7343825,0.49740636,0.626761794090271,0.9844115972518921,0.04416523113846779,0.7415482401847839,0.5435969829559326
58,0.59850854,0.9838506,0.04533440065011382,0.73591644,0.5054058,0.5996132493019104,0.9840551614761353,0.043557692244648935,0.7601985335350037,0.4957515597343445
59,0.60029066,0.9838081,0.045418938148766755,0.7382541,0.5073316,0.6465713977813721,0.9846826195716858,0.04364268068224192,0.728723406791687,0.5820351839065552
60,0.59828496,0.9837793,0.04540550607815385,0.73520875,0.50560015,0.6314894556999207,0.9844750761985779,0.04295340709388256,0.7384074330329895,0.552498459815979
61,0.5994573,0.9837925,0.045308864958584306,0.73434323,0.5075159,0.6265417337417603,0.9843994379043579,0.043596655391156675,0.7411699891090393,0.5433946847915649
62,0.59835035,0.9837388,0.04545886713638902,0.73436207,0.5059871,0.6344413161277771,0.9846215844154358,0.0432818016409874,0.7430546283721924,0.5546227097511292
63,0.60252225,0.9838804,0.045226262092590334,0.7372254,0.5105656,0.6254916787147522,0.9844311475753784,0.04349356271326542,0.7441892623901367,0.5408658981323242
