epoch,F1,binary_accuracy,loss,precision,recall,val_F1,val_binary_accuracy,val_loss,val_precision,val_recall
24,0.55595744,0.982709,0.048274928458034994,0.7169038,0.4547762,0.569404125213623,0.9833691120147705,0.04619168188422918,0.7403296828269958,0.4648970067501068
25,0.56467015,0.9827954,0.04810674602538347,0.72233945,0.46470398,0.6013088822364807,0.9838403463363647,0.045212797448039056,0.727325439453125,0.5145024061203003
26,0.5662682,0.98288083,0.047657463051378725,0.7227358,0.4668874,0.5644710659980774,0.9833154082298279,0.04659221205860376,0.7435427308082581,0.4573127031326294
27,0.5713162,0.98291796,0.04761968076229096,0.72418493,0.47253904,0.5866883993148804,0.9837304949760437,0.04507228448987007,0.7401024699211121,0.48857229948043823
28,0.5664362,0.98290676,0.04751118981838226,0.7186101,0.46873853,0.5927504301071167,0.9838696122169495,0.044736992195248605,0.7417126893997192,0.4953366816043854
29,0.57495093,0.98311037,0.04683831783384085,0.72245663,0.4783522,0.5827426314353943,0.9836572408676147,0.04505148552358151,0.7412950992584229,0.4822179079055786
30,0.5758351,0.98313624,0.04667182248830795,0.72218466,0.47957954,0.5947004556655884,0.9835766553878784,0.04577934516593814,0.719883918762207,0.5083529949188232
31,0.57748616,0.98306984,0.04687228184938431,0.7242282,0.4815092,0.5723108053207397,0.9836352467536926,0.0449316549859941,0.7554365992546082,0.46284717321395874
32,0.5791409,0.9832603,0.046093228161334994,0.7243509,0.48384264,0.6206420660018921,0.9841113090515137,0.044086873214691874,0.7180829644203186,0.5482217669487
33,0.58352286,0.9833677,0.046316043071448806,0.72946477,0.48761627,0.6014764308929443,0.9839941263198853,0.04440023116767407,0.7377803921699524,0.508967936038971
34,0.586864,0.98333544,0.04590896873921156,0.72505957,0.4942216,0.6072744131088257,0.9842114448547363,0.04302503265440464,0.7428402900695801,0.5157322883605957
35,0.5850516,0.9833013,0.04594245386123657,0.72460127,0.49205446,0.6110029816627502,0.9842895269393921,0.04302516005933285,0.7424109578132629,0.5213692784309387
36,0.59022284,0.98343503,0.04529188219457865,0.7274238,0.49768537,0.5935491323471069,0.9841406345367432,0.043290841970592735,0.7590150833129883,0.48969969153404236
37,0.5915414,0.98354053,0.04531249225884676,0.7285201,0.49961302,0.6176772117614746,0.9845361113548279,0.0426726321130991,0.7493081092834473,0.5272112488746643
38,0.59033066,0.9835327,0.04531474037468433,0.7256484,0.498527,0.5991269946098328,0.9842138886451721,0.0429392671585083,0.7551558613777161,0.4991288185119629
39,0.59566325,0.98360205,0.04488085723668337,0.72797847,0.50563604,0.6275489926338196,0.9845336675643921,0.04354761254042387,0.7339988946914673,0.5500665903091431
40,0.59085387,0.9835874,0.04507111188024283,0.7273758,0.498997,0.6269071698188782,0.9847095012664795,0.041583978440612554,0.7463338971138,0.542482316493988
41,0.5960151,0.9836738,0.04485846517980099,0.7293182,0.5052949,0.6333250403404236,0.9845434427261353,0.04232529317960143,0.725810706615448,0.5643128156661987
42,0.6038603,0.9837197,0.044502154886722566,0.7314233,0.51543015,0.6281175017356873,0.9846093654632568,0.0421480942517519,0.737646222114563,0.5492466688156128
43,0.60164493,0.98377293,0.04451418373733759,0.73254055,0.5117918,0.6277132630348206,0.984790027141571,0.04153382042422891,0.7502483129501343,0.5418673753738403
44,0.6031185,0.9836846,0.04475485858693719,0.73130256,0.51430535,0.6467285752296448,0.98480224609375,0.041519520971924066,0.7226986289024353,0.5873731970787048
45,0.60097295,0.9836929,0.04473648939281702,0.7300104,0.5118765,0.6307295560836792,0.9847216606140137,0.041467971429228784,0.7406796216964722,0.5518089532852173
46,0.6072504,0.98377293,0.04451668311655521,0.7345677,0.51883227,0.607866108417511,0.9843798875808716,0.0422934366390109,0.752898633480072,0.5124526023864746
47,0.6036585,0.98388577,0.04400709456950426,0.73023176,0.5159556,0.6358560919761658,0.9848266839981079,0.04136826718226075,0.7399728894233704,0.5597007274627686
48,0.6029576,0.9838032,0.04439741924777627,0.73181736,0.5141777,0.6501653790473938,0.9848217964172363,0.041597018260508774,0.7190051674842834,0.5955724120140076
49,0.60646015,0.98395556,0.04371022833883762,0.7304757,0.52038836,0.6277754306793213,0.9846704006195068,0.041828083917498586,0.7419310212135315,0.5465819239616394
50,0.6053636,0.9837036,0.04436969510838389,0.7307517,0.51785463,0.6404470801353455,0.9849951267242432,0.04145258432254195,0.74395352602005,0.5643128156661987
51,0.60264695,0.98387206,0.0438537455201149,0.7283468,0.5153993,0.6417896747589111,0.9850146770477295,0.04103762418031692,0.7425928115844727,0.5676949620246887
52,0.61219347,0.9840571,0.043486996721476316,0.7323222,0.5274087,0.6352183222770691,0.9848852753639221,0.04125046439468861,0.7450522184371948,0.5556011199951172
53,0.61327446,0.98407614,0.04360489056631923,0.73511827,0.52726126,0.6534273028373718,0.9850561618804932,0.042001414615660905,0.7283346056938171,0.5943425297737122
54,0.6097318,0.9839453,0.043457883920520544,0.7316369,0.52486444,0.6350400447845459,0.984875500202179,0.04150220828130841,0.7441732883453369,0.5563185214996338
55,0.61190116,0.9841123,0.04338460913300514,0.7325859,0.5266538,0.64997398853302,0.9851660132408142,0.040713008269667623,0.7394301891326904,0.5825561285018921
56,0.6129137,0.9840215,0.04325138168036938,0.7328354,0.527982,0.6372709274291992,0.9849853515625,0.04038847167044878,0.7474955320358276,0.5582658648490906
57,0.61956775,0.98423487,0.043018046785146,0.73842883,0.5351656,0.6546539068222046,0.9852074980735779,0.040599841587245465,0.7347042560577393,0.5932151079177856
58,0.6153768,0.9841558,0.04268194253742695,0.7309776,0.53251004,0.6511099934577942,0.985424816608429,0.040129930227994916,0.7540587782859802,0.5759966969490051
59,0.6191532,0.9841348,0.04303071365132928,0.7352109,0.5358775,0.6551739573478699,0.9851343035697937,0.040788005590438846,0.7298821806907654,0.596802294254303
60,0.6161781,0.98418945,0.04298737069964409,0.7361972,0.5317396,0.6659038662910461,0.98553466796875,0.0394449320062995,0.7378942370414734,0.6091011762619019
61,0.62095785,0.98420703,0.04287784500792623,0.7364403,0.5385409,0.6464242339134216,0.9853760004043579,0.03930422879755497,0.7598289251327515,0.5645177960395813
62,0.6209131,0.98418456,0.042870967835187915,0.737018,0.5384848,0.639818549156189,0.9850659370422363,0.0404142963513732,0.7497941255569458,0.5599057078361511
63,0.62192184,0.9843262,0.042880443688482046,0.7393956,0.5385973,0.6562060713768005,0.9854565262794495,0.0397837095707655,0.7479770183563232,0.5873731970787048
